index  label   sentence    POS w_index
fn007934-fragment01 28843	0	kun de gij niet ons aan werk...	ADV	3
fn007934-fragment01 28844	0	kun de gij niet ons aan werk...	PRON	4
fn007934-fragment01 28845	0	kun de gij niet ons aan werk...	NOUN	6
fn007934-fragment01 28846	0	want ons vader da 's zo ene krentenmik zei onzen Bert.	DET	1
fn007934-fragment01 28847	0	want ons vader da 's zo ene krentenmik zei onzen Bert.	NOUN	2
fn007934-fragment01 28848	1	want ons vader da 's zo ene krentenmik zei onzen Bert.	PRON	3
fn007934-fragment01 28849	0	want ons vader da 's zo ene krentenmik zei onzen Bert.	VERB	4
fn007934-fragment01 28850	0	want ons vader da 's zo ene krentenmik zei onzen Bert.	ADV	5
fn007934-fragment01 28851	0	want ons vader da 's zo ene krentenmik zei onzen Bert.	DET	6
fn007934-fragment01 28852	1	want ons vader da 's zo ene krentenmik zei onzen Bert.	NOUN	7
fn007934-fragment01 28853	0	want ons vader da 's zo ene krentenmik zei onzen Bert.	VERB	8
fn007934-fragment01 28854	0	want ons vader da 's zo ene krentenmik zei onzen Bert.	NOUN	10
fn007934-fragment01 28855	1	die wil ons geen cent traktement geven.	PRON	0
fn007934-fragment01 28856	0	die wil ons geen cent traktement geven.	VERB	1
fn007934-fragment01 28857	0	die wil ons geen cent traktement geven.	PRON	2
fn007934-fragment01 28858	0	die wil ons geen cent traktement geven.	DET	3
fn007934-fragment01 28859	0	die wil ons geen cent traktement geven.	NOUN	4
fn007934-fragment01 28860	0	die wil ons geen cent traktement geven.	NOUN	5
fn007934-fragment01 28861	0	die wil ons geen cent traktement geven.	VERB	6
fn007934-fragment01 28862	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	ADV	1
fn007934-fragment01 28863	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	VERB	2
fn007934-fragment01 28864	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	PRON	3
fn007934-fragment01 28865	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	ADV	4
fn007934-fragment01 28866	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	PRON	5
fn007934-fragment01 28867	1	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	VERB	7
fn007934-fragment01 28868	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	PRON	9
fn007934-fragment01 28869	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	NOUN	10
fn007934-fragment01 28870	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	DET	11
fn007934-fragment01 28871	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	NOUN	12
fn007934-fragment01 28872	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	ADV	14
fn007934-fragment01 28873	1	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	DET	15
fn007934-fragment01 28874	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	ADJ	16
fn007934-fragment01 28875	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	NOUN	17
fn007934-fragment01 28876	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	DET	18
fn007934-fragment01 28877	1	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	NOUN	19
fn007934-fragment01 28878	0	maar nou willen wij er iets tegenover stellen dat wij zondag 's middags voor hier dat Rooise jong een beetje toneelspelen.	VERB	20
fn007934-fragment01 28879	0	nou en dat ging erin als uh z za z zoete pap.	ADV	0
fn007934-fragment01 28880	1	nou en dat ging erin als uh z za z zoete pap.	PRON	2
fn007934-fragment01 28881	1	nou en dat ging erin als uh z za z zoete pap.	VERB	3
fn007934-fragment01 28882	1	nou en dat ging erin als uh z za z zoete pap.	ADV	4
fn007934-fragment01 28883	1	nou en dat ging erin als uh z za z zoete pap.	ADJ	10
fn007934-fragment01 28884	1	nou en dat ging erin als uh z za z zoete pap.	NOUN	11
fn007934-fragment01 28885	0	ja allicht.	ADV	1
fn007934-fragment01 28886	0	nou en dat mocht dan.	ADV	0
fn007934-fragment01 28887	1	nou en dat mocht dan.	PRON	2
fn007934-fragment01 28888	0	nou en dat mocht dan.	VERB	3
fn007934-fragment01 28889	0	nou en dat mocht dan.	ADV	4
fn007934-fragment01 28890	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	ADV	1
fn007934-fragment01 28891	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	VERB	2
fn007934-fragment01 28892	1	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	DET	3
fn007934-fragment01 28893	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	NOUN	4
fn007934-fragment01 28894	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	ADV	9
fn007934-fragment01 28895	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	VERB	10
fn007934-fragment01 28896	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	PRON	11
fn007934-fragment01 28897	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	VERB	12
fn007934-fragment01 28898	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	ADV	13
fn007934-fragment01 28899	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	PRON	14
fn007934-fragment01 28900	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	DET	16
fn007934-fragment01 28901	0	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	NOUN	17
fn007934-fragment01 28902	1	maar toen kwam die pastoor af en toe en dan kwam ie kijken hoe 't met de zwemclub ging.	VERB	18
fn007934-fragment01 28903	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	ADV	0
fn007934-fragment01 28904	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	ADV	2
fn007934-fragment01 28905	1	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	VERB	3
fn007934-fragment01 28906	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	PRON	4
fn007934-fragment01 28907	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	ADJ	5
fn007934-fragment01 28908	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	NOUN	8
fn007934-fragment01 28909	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	NOUN	11
fn007934-fragment01 28910	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	NOUN	14
fn007934-fragment01 28911	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	ADJ	15
fn007934-fragment01 28912	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	VERB	16
fn007934-fragment01 28913	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	ADV	17
fn007934-fragment01 28914	1	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	DET	18
fn007934-fragment01 28915	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	NOUN	19
fn007934-fragment01 28916	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	VERB	20
fn007934-fragment01 28917	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	ADV	21
fn007934-fragment01 28918	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	DET	23
fn007934-fragment01 28919	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	NOUN	24
fn007934-fragment01 28920	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	ADV	25
fn007934-fragment01 28921	0	nou en dan had ie allerlei op- en aanmerkingen want ja God uh als Oda krom stond dan dat broekje schiet allemaal mee een end nog mee omhoog.	ADV	27
fn007934-fragment01 28922	1	en da 's toch...	PRON	1
fn007934-fragment01 28923	0	en da 's toch...	VERB	2
fn007934-fragment01 28924	0	en da 's toch...	ADV	3
fn007934-fragment01 28925	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	ADV	2
fn007934-fragment01 28926	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	VERB	3
fn007934-fragment01 28927	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	PRON	4
fn007934-fragment01 28928	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	ADV	5
fn007934-fragment01 28929	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	ADJ	6
fn007934-fragment01 28930	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	VERB	7
fn007934-fragment01 28931	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	PRON	9
fn007934-fragment01 28932	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	ADV	11
fn007934-fragment01 28933	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	VERB	12
fn007934-fragment01 28934	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	PRON	13
fn007934-fragment01 28935	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	PRON	16
fn007934-fragment01 28936	1	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	PRON	17
fn007934-fragment01 28937	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	ADV	18
fn007934-fragment01 28938	0	ja en toen waart ik zo brutaal geweest tegen 'm want toen hoorde ik dat dat ie dat zo zei.	VERB	19
fn007934-fragment01 28939	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	PRON	0
fn007934-fragment01 28940	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	VERB	1
fn007934-fragment01 28941	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	NOUN	3
fn007934-fragment01 28942	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	PRON	4
fn007934-fragment01 28943	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	VERB	5
fn007934-fragment01 28944	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	ADV	8
fn007934-fragment01 28945	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	VERB	9
fn007934-fragment01 28946	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	VERB	10
fn007934-fragment01 28947	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	PRON	11
fn007934-fragment01 28948	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	ADV	12
fn007934-fragment01 28949	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	ADV	13
fn007934-fragment01 28950	0	ik zeg och pastoor ik zeg uh uh daar moet de gij ook niet over praten.	VERB	15
fn007934-fragment01 28951	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	PRON	1
fn007934-fragment01 28952	1	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	VERB	2
fn007934-fragment01 28953	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	PRON	3
fn007934-fragment01 28954	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	ADJ	4
fn007934-fragment01 28955	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	ADV	5
fn007934-fragment01 28956	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	ADJ	6
fn007934-fragment01 28957	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	PRON	9
fn007934-fragment01 28958	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	VERB	10
fn007934-fragment01 28959	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	ADV	11
fn007934-fragment01 28960	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	ADV	12
fn007934-fragment01 28961	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	VERB	14
fn007934-fragment01 28962	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	VERB	15
fn007934-fragment01 28963	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	DET	18
fn007934-fragment01 28964	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	NOUN	19
fn007934-fragment01 28965	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	VERB	20
fn007934-fragment01 28966	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	VERB	21
fn007934-fragment01 28967	1	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	DET	22
fn007934-fragment01 28968	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	NOUN	24
fn007934-fragment01 28969	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	ADV	25
fn007934-fragment01 28970	1	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	VERB	27
fn007934-fragment01 28971	1	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	PRON	29
fn007934-fragment01 28972	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	VERB	30
fn007934-fragment01 28973	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	ADV	31
fn007934-fragment01 28974	0	en we maken jou echt niet gek hoor want ge hoeft ook niet te komen kijken want want ons Jo zei probeer die uh pastoor weg te houden want dat is toch niks.	PRON	32
fn007934-fragment01 28975	1	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	PRON	0
fn007934-fragment01 28976	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	VERB	1
fn007934-fragment01 28977	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	ADV	2
fn007934-fragment01 28978	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	ADV	3
fn007934-fragment01 28979	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	DET	4
fn007934-fragment01 28980	1	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	NOUN	5
fn007934-fragment01 28981	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	ADV	9
fn007934-fragment01 28982	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	VERB	10
fn007934-fragment01 28983	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	PRON	11
fn007934-fragment01 28984	1	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	PRON	12
fn007934-fragment01 28985	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	ADV	13
fn007934-fragment01 28986	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	VERB	14
fn007934-fragment01 28987	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	ADV	16
fn007934-fragment01 28988	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	VERB	17
fn007934-fragment01 28989	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	PRON	18
fn007934-fragment01 28990	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	ADV	19
fn007934-fragment01 28991	0	die staat er hier iedere keer bij en nee zo moest je dat niet doen en zo mocht je niet doen en...	VERB	20
fn007934-fragment01 28992	0	God God God God God.	NOUN	0
fn007934-fragment01 28993	0	God God God God God.	NOUN	1
fn007934-fragment01 28994	0	God God God God God.	NOUN	2
fn007934-fragment01 28995	0	God God God God God.	NOUN	3
fn007934-fragment01 28996	0	God God God God God.	NOUN	4
fn007934-fragment01 28997	0	we mochten veel en we mochten niks.	PRON	0
fn007934-fragment01 28998	0	we mochten veel en we mochten niks.	VERB	1
fn007934-fragment01 28999	0	we mochten veel en we mochten niks.	PRON	4
fn007934-fragment01 29000	0	we mochten veel en we mochten niks.	VERB	5
fn007934-fragment01 29001	0	we mochten veel en we mochten niks.	PRON	6
fn007934-fragment01 29002	0	en toen wij naar 't zwembad.	ADV	1
fn007934-fragment01 29003	0	en toen wij naar 't zwembad.	PRON	2
fn007934-fragment01 29004	0	en toen wij naar 't zwembad.	DET	4
fn007934-fragment01 29005	0	en toen wij naar 't zwembad.	NOUN	5
fn007934-fragment01 29006	0	we kregen zwemles officieel zwemles Van Der Stokker uit Eindhoven.	PRON	0
fn007934-fragment01 29007	1	we kregen zwemles officieel zwemles Van Der Stokker uit Eindhoven.	VERB	1
fn007934-fragment01 29008	0	we kregen zwemles officieel zwemles Van Der Stokker uit Eindhoven.	NOUN	2
fn007934-fragment01 29009	0	we kregen zwemles officieel zwemles Van Der Stokker uit Eindhoven.	ADJ	3
fn007934-fragment01 29010	0	we kregen zwemles officieel zwemles Van Der Stokker uit Eindhoven.	NOUN	4
fn007934-fragment01 29011	0	we kregen zwemles officieel zwemles Van Der Stokker uit Eindhoven.	NOUN	9
fn007934-fragment01 29012	1	dat was ene leraar van 't Sportfondsenbad uit Eindhoven officieel leraar.	PRON	0
fn007934-fragment01 29013	0	dat was ene leraar van 't Sportfondsenbad uit Eindhoven officieel leraar.	VERB	1
fn007934-fragment01 29014	0	dat was ene leraar van 't Sportfondsenbad uit Eindhoven officieel leraar.	DET	2
fn007934-fragment01 29015	0	dat was ene leraar van 't Sportfondsenbad uit Eindhoven officieel leraar.	NOUN	3
fn007934-fragment01 29016	0	dat was ene leraar van 't Sportfondsenbad uit Eindhoven officieel leraar.	DET	5
fn007934-fragment01 29017	0	dat was ene leraar van 't Sportfondsenbad uit Eindhoven officieel leraar.	NOUN	6
fn007934-fragment01 29018	0	dat was ene leraar van 't Sportfondsenbad uit Eindhoven officieel leraar.	NOUN	8
fn007934-fragment01 29019	0	dat was ene leraar van 't Sportfondsenbad uit Eindhoven officieel leraar.	ADJ	9
fn007934-fragment01 29020	0	dat was ene leraar van 't Sportfondsenbad uit Eindhoven officieel leraar.	NOUN	10
fn007934-fragment01 29021	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	ADV	0
fn007934-fragment01 29022	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	DET	2
fn007934-fragment01 29023	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	NOUN	3
fn007934-fragment01 29024	1	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	PRON	4
fn007934-fragment01 29025	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	VERB	5
fn007934-fragment01 29026	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	ADV	6
fn007934-fragment01 29027	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	DET	7
fn007934-fragment01 29028	1	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	NOUN	8
fn007934-fragment01 29029	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	DET	9
fn007934-fragment01 29030	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	NOUN	11
fn007934-fragment01 29031	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	VERB	12
fn007934-fragment01 29032	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	VERB	13
fn007934-fragment01 29033	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	DET	15
fn007934-fragment01 29034	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	NOUN	16
fn007934-fragment01 29035	1	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	PRON	18
fn007934-fragment01 29036	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	VERB	19
fn007934-fragment01 29037	0	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	ADV	20
fn007934-fragment01 29038	1	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	NOUN	21
fn007934-fragment01 29039	1	nou en ons vader die heeft toen een keer een uh man zien verdrinken in 't Sonskanaal en dat was wel olie op zijnen molen.	NOUN	24
fn007934-fragment01 29040	0	want wij uh toen mochten we eerst mochten we niks maar toen.	PRON	1
fn007934-fragment01 29041	0	want wij uh toen mochten we eerst mochten we niks maar toen.	ADV	3
fn007934-fragment01 29042	0	want wij uh toen mochten we eerst mochten we niks maar toen.	VERB	4
fn007934-fragment01 29043	0	want wij uh toen mochten we eerst mochten we niks maar toen.	PRON	5
fn007934-fragment01 29044	0	want wij uh toen mochten we eerst mochten we niks maar toen.	ADV	6
fn007934-fragment01 29045	0	want wij uh toen mochten we eerst mochten we niks maar toen.	VERB	7
fn007934-fragment01 29046	0	want wij uh toen mochten we eerst mochten we niks maar toen.	PRON	8
fn007934-fragment01 29047	0	want wij uh toen mochten we eerst mochten we niks maar toen.	PRON	9
fn007934-fragment01 29048	0	want wij uh toen mochten we eerst mochten we niks maar toen.	ADV	11
fn007934-fragment01 29049	0	ja toen moest de.	ADV	1
fn007934-fragment01 29050	0	ja toen moest de.	VERB	2
fn007934-fragment01 29051	0	ja toen moest de.	PRON	3
fn007934-fragment01 29052	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	PRON	0
fn007934-fragment01 29053	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	PRON	1
fn007934-fragment01 29054	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	VERB	2
fn007934-fragment01 29055	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	DET	4
fn007934-fragment01 29056	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	NOUN	5
fn007934-fragment01 29057	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	PRON	7
fn007934-fragment01 29058	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	VERB	8
fn007934-fragment01 29059	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	VERB	9
fn007934-fragment01 29060	1	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	VERB	11
fn007934-fragment01 29061	0	jullie jullie gaan naar de zwemles en ik kom kijken en heb 't hart niet dat ge ertussenuit trekt zei ons vader want dan m uh ben de nog niet met me jarig.	DET	12
