index  label   sentence    POS w_index
Trku2-fragment01 5061	1	De verhalen van Pascale Platel verlopen zoals een klein meisje het zou verzinnen , als een kralensnoer van spontane invallen vol playback-acts , absurde dansjes en videobeelden . 	VERB	6
Trku2-fragment01 5062	0	De verhalen van Pascale Platel verlopen zoals een klein meisje het zou verzinnen , als een kralensnoer van spontane invallen vol playback-acts , absurde dansjes en videobeelden . 	VERB	12
Trku2-fragment01 5063	0	De verhalen van Pascale Platel verlopen zoals een klein meisje het zou verzinnen , als een kralensnoer van spontane invallen vol playback-acts , absurde dansjes en videobeelden . 	VERB	13
Trku2-fragment01 5064	1	De verhalen van Pascale Platel verlopen zoals een klein meisje het zou verzinnen , als een kralensnoer van spontane invallen vol playback-acts , absurde dansjes en videobeelden . 	VERB	20
Trku2-fragment01 5065	1	De eigentijdse taal steelt de harten van juryleden . 	VERB	4
Trku2-fragment01 5066	0	In Vlaanderen kreeg zij voor haar debuut in het jeugdtheater , ' De koning van de paprikachips ' , de Signaalprijs . 	VERB	3
Trku2-fragment01 5067	0	In Nederland ontving zij , na een nominatie voor de opvolger ' Connaissez-vous-votre-geographie ? 	VERB	3
Trku2-fragment01 5068	0	En nu dingt deze grappige kleutershow ook nog mee naar de Grote Theaterfestival Prijs . 	VERB	3
Trku2-fragment01 5069	0	Pascale Platel is wat overdonderd door de regen , een beetje twijfelend zegt ze : ' Misschien is mijn manier van theatermaken nieuw , vooral in Nederland . 	VERB	3
Trku2-fragment01 5070	1	Pascale Platel is wat overdonderd door de regen , een beetje twijfelend zegt ze : ' Misschien is mijn manier van theatermaken nieuw , vooral in Nederland . 	VERB	5
Trku2-fragment01 5071	0	Pascale Platel is wat overdonderd door de regen , een beetje twijfelend zegt ze : ' Misschien is mijn manier van theatermaken nieuw , vooral in Nederland . 	VERB	12
Trku2-fragment01 5072	0	Pascale Platel is wat overdonderd door de regen , een beetje twijfelend zegt ze : ' Misschien is mijn manier van theatermaken nieuw , vooral in Nederland . 	VERB	13
Trku2-fragment01 5073	0	Pascale Platel is wat overdonderd door de regen , een beetje twijfelend zegt ze : ' Misschien is mijn manier van theatermaken nieuw , vooral in Nederland . 	VERB	18
Trku2-fragment01 5074	0	In Vlaanderen ken ik veel theatermakers die net zo organisch of chaotisch werken als ik . 	VERB	3
Trku2-fragment01 5075	0	In Vlaanderen ken ik veel theatermakers die net zo organisch of chaotisch werken als ik . 	VERB	13
Trku2-fragment01 5076	0	Zij begon haar carriere bij de dansgroep ' Les ballets C. de la B. ' onder leiding van haar broer Alain Platel . 	VERB	2
Trku2-fragment01 5077	1	' Ik heb het geluk dat ik met charismatische mensen kon werken , die mij hielpen om een eigen taal te vinden in het theater . 	VERB	3
Trku2-fragment01 5078	0	' Ik heb het geluk dat ik met charismatische mensen kon werken , die mij hielpen om een eigen taal te vinden in het theater . 	VERB	11
Trku2-fragment01 5079	0	' Ik heb het geluk dat ik met charismatische mensen kon werken , die mij hielpen om een eigen taal te vinden in het theater . 	VERB	12
Trku2-fragment01 5080	0	' Ik heb het geluk dat ik met charismatische mensen kon werken , die mij hielpen om een eigen taal te vinden in het theater . 	VERB	16
Trku2-fragment01 5081	1	' Ik heb het geluk dat ik met charismatische mensen kon werken , die mij hielpen om een eigen taal te vinden in het theater . 	VERB	22
Trku2-fragment01 5082	0	Ik vertel lange verhalen , met zij - en omwegen en een absurde fantasie , maar wel zo serieus alsof het echt is gebeurd . 	VERB	2
Trku2-fragment01 5083	0	Ik vertel lange verhalen , met zij - en omwegen en een absurde fantasie , maar wel zo serieus alsof het echt is gebeurd . 	VERB	23
Trku2-fragment01 5084	0	Ik vertel lange verhalen , met zij - en omwegen en een absurde fantasie , maar wel zo serieus alsof het echt is gebeurd . 	VERB	24
Trku2-fragment01 5085	0	Ik speel graag , maar net als voor kinderen is spelen voor mij een ernstige zaak . 	VERB	2
Trku2-fragment01 5086	0	Ik speel graag , maar net als voor kinderen is spelen voor mij een ernstige zaak . 	VERB	10
Trku2-fragment01 5087	0	Ik speel graag , maar net als voor kinderen is spelen voor mij een ernstige zaak . 	VERB	11
Trku2-fragment01 5088	0	In ' Ola Pola Potloodgat ' liet zij zich inspireren door haar zoon van vijf . 	VERB	7
Trku2-fragment01 5089	0	In ' Ola Pola Potloodgat ' liet zij zich inspireren door haar zoon van vijf . 	VERB	10
Trku2-fragment01 5090	1	Een bizar verhaal over de olifant Suzie en haar verloren welpje vormt de rode draad in een verhaal dat speelt in een pluche olifantenpaleis . 	VERB	10
Trku2-fragment01 5091	1	Een bizar verhaal over de olifant Suzie en haar verloren welpje vormt de rode draad in een verhaal dat speelt in een pluche olifantenpaleis . 	VERB	12
Trku2-fragment01 5092	1	Een bizar verhaal over de olifant Suzie en haar verloren welpje vormt de rode draad in een verhaal dat speelt in een pluche olifantenpaleis . 	VERB	20
Trku2-fragment01 5093	0	Platel : ' Mijn zoon is heel groot voor zijn leeftijd en op school heeft hij bij zijn tafel het symbooltje van een olifant geplakt . 	VERB	6
Trku2-fragment01 5094	0	Platel : ' Mijn zoon is heel groot voor zijn leeftijd en op school heeft hij bij zijn tafel het symbooltje van een olifant geplakt . 	VERB	15
Trku2-fragment01 5095	0	Platel : ' Mijn zoon is heel groot voor zijn leeftijd en op school heeft hij bij zijn tafel het symbooltje van een olifant geplakt . 	VERB	25
Trku2-fragment01 5096	0	In Gent zagen we in een schuur een olifant staan aan een ketting . 	VERB	3
Trku2-fragment01 5097	0	In Gent zagen we in een schuur een olifant staan aan een ketting . 	VERB	10
Trku2-fragment01 5098	0	De oppasser verhuurt het dier voor evenementen en het bood zo'n trieste aanblik . 	VERB	3
Trku2-fragment01 5099	1	De oppasser verhuurt het dier voor evenementen en het bood zo'n trieste aanblik . 	VERB	10
Trku2-fragment01 5100	0	In ' Ola Pola Potloodgat ' is het dier terug te zien in een rol van haar tegenspeler Randi de Vlieghe . 	VERB	7
Trku2-fragment01 5101	0	In ' Ola Pola Potloodgat ' is het dier terug te zien in een rol van haar tegenspeler Randi de Vlieghe . 	VERB	12
Trku2-fragment01 5102	0	Met een rond wollen mutsje op zijn hoofd en een hangende arm speelt hij een olifant , die met een zwaar hoofd en slome ogen gelaten om zich heen kijkt . 	VERB	11
Trku2-fragment01 5103	0	Met een rond wollen mutsje op zijn hoofd en een hangende arm speelt hij een olifant , die met een zwaar hoofd en slome ogen gelaten om zich heen kijkt . 	VERB	13
Trku2-fragment01 5104	0	Met een rond wollen mutsje op zijn hoofd en een hangende arm speelt hij een olifant , die met een zwaar hoofd en slome ogen gelaten om zich heen kijkt . 	VERB	26
Trku2-fragment01 5105	0	Met een rond wollen mutsje op zijn hoofd en een hangende arm speelt hij een olifant , die met een zwaar hoofd en slome ogen gelaten om zich heen kijkt . 	VERB	30
Trku2-fragment01 5106	0	Het pluche decor vol kleedjes en olifanten-knuffels doet denken aan een absurde variant op een kinderkamer . 	VERB	8
Trku2-fragment01 5107	0	Het pluche decor vol kleedjes en olifanten-knuffels doet denken aan een absurde variant op een kinderkamer . 	VERB	9
Trku2-fragment01 5108	1	' Dit heeft een praktische reden ' , vertelt Platel . 	VERB	3
Trku2-fragment01 5109	0	' Dit heeft een praktische reden ' , vertelt Platel . 	VERB	9
Trku2-fragment01 5110	0	' Als ik op tournee ben trek ik me graag terug voordat de voorstelling begint . 	VERB	6
Trku2-fragment01 5111	1	' Als ik op tournee ben trek ik me graag terug voordat de voorstelling begint . 	VERB	7
Trku2-fragment01 5112	0	' Als ik op tournee ben trek ik me graag terug voordat de voorstelling begint . 	VERB	15
Trku2-fragment01 5113	0	Ik heb een soort hut gebouwd , waarin ik me prettig voel en soms val ik daar zelfs in slaap . 	VERB	2
Trku2-fragment01 5114	0	Ik heb een soort hut gebouwd , waarin ik me prettig voel en soms val ik daar zelfs in slaap . 	VERB	6
Trku2-fragment01 5115	1	Ik heb een soort hut gebouwd , waarin ik me prettig voel en soms val ik daar zelfs in slaap . 	VERB	12
Trku2-fragment01 5116	1	Ik heb een soort hut gebouwd , waarin ik me prettig voel en soms val ik daar zelfs in slaap . 	VERB	15
Trku2-fragment01 5117	0	' Mijn voorstellingen doen misschien denken aan de gedachtewereld van kinderen , maar ik kies daar niet bewust voor ' , zegt zij . 	VERB	4
Trku2-fragment01 5118	0	' Mijn voorstellingen doen misschien denken aan de gedachtewereld van kinderen , maar ik kies daar niet bewust voor ' , zegt zij . 	VERB	6
Trku2-fragment01 5119	0	' Mijn voorstellingen doen misschien denken aan de gedachtewereld van kinderen , maar ik kies daar niet bewust voor ' , zegt zij . 	VERB	15
Trku2-fragment01 5120	0	' Mijn voorstellingen doen misschien denken aan de gedachtewereld van kinderen , maar ik kies daar niet bewust voor ' , zegt zij . 	VERB	22
Trku2-fragment01 5121	0	' Het is zo moeilijk om de vinger te leggen op de gedachten van een kind . 	VERB	3
Trku2-fragment01 5122	1	' Het is zo moeilijk om de vinger te leggen op de gedachten van een kind . 	VERB	10
Trku2-fragment01 5123	1	Ze pikken veel op uit de wereld om hen heen , maar wij komen dat niet altijd te weten . 	VERB	2
Trku2-fragment01 5124	1	Ze pikken veel op uit de wereld om hen heen , maar wij komen dat niet altijd te weten . 	VERB	14
Trku2-fragment01 5125	0	Ze pikken veel op uit de wereld om hen heen , maar wij komen dat niet altijd te weten . 	VERB	19
Trku2-fragment01 5126	1	Zo sla ik in mijn onderbewuste ook allerlei beelden op en soms komen die ineens naar boven als ik aan een voorstelling werk . 	VERB	2
Trku2-fragment01 5127	1	Zo sla ik in mijn onderbewuste ook allerlei beelden op en soms komen die ineens naar boven als ik aan een voorstelling werk . 	VERB	13
Trku2-fragment01 5128	1	Toch geeft ' Ola Pola Potloodgat ' ook een treffend kinderlijk beeld van relaties tussen volwassenen . 	VERB	2
Trku2-fragment01 5129	1	De twee spelers vermaken zich met spontane invallen rond het leven in het pluche paleis , maar als de verveling toeslaat , besluit Pascale om ' een kindje te kopen ' . 	VERB	4
Trku2-fragment01 5130	1	De twee spelers vermaken zich met spontane invallen rond het leven in het pluche paleis , maar als de verveling toeslaat , besluit Pascale om ' een kindje te kopen ' . 	VERB	21
Trku2-fragment01 5131	1	De twee spelers vermaken zich met spontane invallen rond het leven in het pluche paleis , maar als de verveling toeslaat , besluit Pascale om ' een kindje te kopen ' . 	VERB	23
Trku2-fragment01 5132	0	De twee spelers vermaken zich met spontane invallen rond het leven in het pluche paleis , maar als de verveling toeslaat , besluit Pascale om ' een kindje te kopen ' . 	VERB	30
Trku2-fragment01 5133	0	Ze loopt dan feestelijk aangekleed over straat naar de buurtwinkel . 	VERB	2
Trku2-fragment01 5134	0	Ze loopt dan feestelijk aangekleed over straat naar de buurtwinkel . 	VERB	5
Trku2-fragment01 5135	0	Platel : ' Als je op de leeftijd bent , waarop je een huis koopt en kinderen krijgt , verwacht iedereen om je heen een bepaald gedrag van je . 	VERB	9
Trku2-fragment01 5136	0	Platel : ' Als je op de leeftijd bent , waarop je een huis koopt en kinderen krijgt , verwacht iedereen om je heen een bepaald gedrag van je . 	VERB	15
Trku2-fragment01 5137	1	Platel : ' Als je op de leeftijd bent , waarop je een huis koopt en kinderen krijgt , verwacht iedereen om je heen een bepaald gedrag van je . 	VERB	18
Trku2-fragment01 5138	1	Platel : ' Als je op de leeftijd bent , waarop je een huis koopt en kinderen krijgt , verwacht iedereen om je heen een bepaald gedrag van je . 	VERB	20
Trku2-fragment01 5139	0	Ik kan daar niet altijd aan voldoen en dan voel ik me zo vervreemd , alsof ik ben geflipt in een fantasiewereld . 	VERB	2
Trku2-fragment01 5140	0	Ik kan daar niet altijd aan voldoen en dan voel ik me zo vervreemd , alsof ik ben geflipt in een fantasiewereld . 	VERB	7
Trku2-fragment01 5141	1	Ik kan daar niet altijd aan voldoen en dan voel ik me zo vervreemd , alsof ik ben geflipt in een fantasiewereld . 	VERB	10
Trku2-fragment01 5142	1	Ik kan daar niet altijd aan voldoen en dan voel ik me zo vervreemd , alsof ik ben geflipt in een fantasiewereld . 	VERB	14
Trku2-fragment01 5143	0	Ik kan daar niet altijd aan voldoen en dan voel ik me zo vervreemd , alsof ik ben geflipt in een fantasiewereld . 	VERB	18
Trku2-fragment01 5144	0	Ik kan daar niet altijd aan voldoen en dan voel ik me zo vervreemd , alsof ik ben geflipt in een fantasiewereld . 	VERB	19
Trku2-fragment01 5145	0	In ' Ola Pola Potloodgat ' zegt ze : ' Er was eens een verhaal en dat verhaal ging over mij . 	VERB	7
Trku2-fragment01 5146	0	In ' Ola Pola Potloodgat ' zegt ze : ' Er was eens een verhaal en dat verhaal ging over mij . 	VERB	12
Trku2-fragment01 5147	1	In ' Ola Pola Potloodgat ' zegt ze : ' Er was eens een verhaal en dat verhaal ging over mij . 	VERB	19
Trku2-fragment01 5148	0	Toen haar zoon kwam kijken naar een repetitie , zei hij na afloop : ' Jij hebt een verhaal gemaakt , maar de anderen pakken het van je af . 	VERB	4
Trku2-fragment01 5149	0	Toen haar zoon kwam kijken naar een repetitie , zei hij na afloop : ' Jij hebt een verhaal gemaakt , maar de anderen pakken het van je af . 	VERB	5
Trku2-fragment01 5150	0	Toen haar zoon kwam kijken naar een repetitie , zei hij na afloop : ' Jij hebt een verhaal gemaakt , maar de anderen pakken het van je af . 	VERB	10
Trku2-fragment01 5151	0	Toen haar zoon kwam kijken naar een repetitie , zei hij na afloop : ' Jij hebt een verhaal gemaakt , maar de anderen pakken het van je af . 	VERB	17
Trku2-fragment01 5152	1	Toen haar zoon kwam kijken naar een repetitie , zei hij na afloop : ' Jij hebt een verhaal gemaakt , maar de anderen pakken het van je af . 	VERB	20
Trku2-fragment01 5153	1	Toen haar zoon kwam kijken naar een repetitie , zei hij na afloop : ' Jij hebt een verhaal gemaakt , maar de anderen pakken het van je af . 	VERB	25
Trku2-fragment01 5154	0	Platel : ' Het is mooi dat hij dat ziet . 	VERB	5
Trku2-fragment01 5155	0	Platel : ' Het is mooi dat hij dat ziet . 	VERB	10
Trku2-fragment01 5156	0	Ola Pola Potloodgat , is op 8/9 tweemaal te zien in De Krakeling , Amsterdam . 	VERB	5
Trku2-fragment01 5157	0	Ola Pola Potloodgat , is op 8/9 tweemaal te zien in De Krakeling , Amsterdam . 	VERB	10
Trop1-fragment01 5158	0	De nieuwste aanwinst van het kabinet-Balkenende is een lobbyist die zich jarenlang heeft ingespannen om de alcoholverkoop onder de jeugdigen te bevorderen . 	VERB	7
Trop1-fragment01 5159	0	De nieuwste aanwinst van het kabinet-Balkenende is een lobbyist die zich jarenlang heeft ingespannen om de alcoholverkoop onder de jeugdigen te bevorderen . 	VERB	13
Trop1-fragment01 5160	1	De nieuwste aanwinst van het kabinet-Balkenende is een lobbyist die zich jarenlang heeft ingespannen om de alcoholverkoop onder de jeugdigen te bevorderen . 	VERB	14
Trop1-fragment01 5161	0	De nieuwste aanwinst van het kabinet-Balkenende is een lobbyist die zich jarenlang heeft ingespannen om de alcoholverkoop onder de jeugdigen te bevorderen . 	VERB	22
Trop1-fragment01 5162	0	De man is gezien het toenemend alcoholgebruik van jeugdigen , met de daarmee gepaard gaande verloedering waarover de media uitvoerig berichten , uitstekend in zijn werk geslaagd . 	VERB	3
Trop1-fragment01 5163	0	De man is gezien het toenemend alcoholgebruik van jeugdigen , met de daarmee gepaard gaande verloedering waarover de media uitvoerig berichten , uitstekend in zijn werk geslaagd . 	VERB	4
Trop1-fragment01 5164	0	De man is gezien het toenemend alcoholgebruik van jeugdigen , met de daarmee gepaard gaande verloedering waarover de media uitvoerig berichten , uitstekend in zijn werk geslaagd . 	VERB	6
Trop1-fragment01 5165	1	De man is gezien het toenemend alcoholgebruik van jeugdigen , met de daarmee gepaard gaande verloedering waarover de media uitvoerig berichten , uitstekend in zijn werk geslaagd . 	VERB	14
Trop1-fragment01 5166	1	De man is gezien het toenemend alcoholgebruik van jeugdigen , met de daarmee gepaard gaande verloedering waarover de media uitvoerig berichten , uitstekend in zijn werk geslaagd . 	VERB	15
Trop1-fragment01 5167	0	De man is gezien het toenemend alcoholgebruik van jeugdigen , met de daarmee gepaard gaande verloedering waarover de media uitvoerig berichten , uitstekend in zijn werk geslaagd . 	VERB	27
Trop1-fragment01 5168	0	Hij wordt staatssecretaris van emancipatie en gezinszaken en zal ongetwijfeld mee gaan huilen met de wolfjes in het bos over ' normen en waarden ' . 	VERB	2
Trop1-fragment01 5169	0	Hij wordt staatssecretaris van emancipatie en gezinszaken en zal ongetwijfeld mee gaan huilen met de wolfjes in het bos over ' normen en waarden ' . 	VERB	9
Trop1-fragment01 5170	0	Hij wordt staatssecretaris van emancipatie en gezinszaken en zal ongetwijfeld mee gaan huilen met de wolfjes in het bos over ' normen en waarden ' . 	VERB	12
Trop1-fragment01 5171	1	Hij wordt staatssecretaris van emancipatie en gezinszaken en zal ongetwijfeld mee gaan huilen met de wolfjes in het bos over ' normen en waarden ' . 	VERB	13
Trop1-fragment01 5172	1	De benoeming van deze Phoa past uitstekend in het beeld van de hypocrisie van de patjepeeer dat het huidige kabinet uitstraalt . 	VERB	6
Trop1-fragment01 5173	1	De benoeming van deze Phoa past uitstekend in het beeld van de hypocrisie van de patjepeeer dat het huidige kabinet uitstraalt . 	VERB	21
Trop1-fragment01 5174	0	' Ik mag de regels overtreden , maar anderen niet . 	VERB	3
Trop1-fragment01 5175	1	' Ik mag de regels overtreden , maar anderen niet . 	VERB	6
Trop1-fragment01 5176	0	Ik mag te hard rijden , een ander moet zijn hand uitsteken . 	VERB	2
Trop1-fragment01 5177	0	Ik mag te hard rijden , een ander moet zijn hand uitsteken . 	VERB	5
Trop1-fragment01 5178	0	Ik mag te hard rijden , een ander moet zijn hand uitsteken . 	VERB	9
Trop1-fragment01 5179	0	Ik mag te hard rijden , een ander moet zijn hand uitsteken . 	VERB	12
Trop1-fragment01 5180	0	We herkennen de moraal van de goudeerlijke zakenman , die strikt weet te onderscheiden tussen zijn recht winst te maken door kinderen aan de drank te brengen of door pulp te verkopen en zijn heilige verontwaardiging over jeugdig wandrag en de verloedering van het televisieaanbod . 	VERB	2
Trop1-fragment01 5181	0	We herkennen de moraal van de goudeerlijke zakenman , die strikt weet te onderscheiden tussen zijn recht winst te maken door kinderen aan de drank te brengen of door pulp te verkopen en zijn heilige verontwaardiging over jeugdig wandrag en de verloedering van het televisieaanbod . 	VERB	12
Trop1-fragment01 5182	0	We herkennen de moraal van de goudeerlijke zakenman , die strikt weet te onderscheiden tussen zijn recht winst te maken door kinderen aan de drank te brengen of door pulp te verkopen en zijn heilige verontwaardiging over jeugdig wandrag en de verloedering van het televisieaanbod . 	VERB	14
Trop1-fragment01 5183	1	We herkennen de moraal van de goudeerlijke zakenman , die strikt weet te onderscheiden tussen zijn recht winst te maken door kinderen aan de drank te brengen of door pulp te verkopen en zijn heilige verontwaardiging over jeugdig wandrag en de verloedering van het televisieaanbod . 	VERB	20
Trop1-fragment01 5184	1	We herkennen de moraal van de goudeerlijke zakenman , die strikt weet te onderscheiden tussen zijn recht winst te maken door kinderen aan de drank te brengen of door pulp te verkopen en zijn heilige verontwaardiging over jeugdig wandrag en de verloedering van het televisieaanbod . 	VERB	27
Trop1-fragment01 5185	0	We herkennen de moraal van de goudeerlijke zakenman , die strikt weet te onderscheiden tussen zijn recht winst te maken door kinderen aan de drank te brengen of door pulp te verkopen en zijn heilige verontwaardiging over jeugdig wandrag en de verloedering van het televisieaanbod . 	VERB	32
Trop1-fragment01 5186	0	Moet er bezuinigd worden ? 	VERB	1
Trop1-fragment01 5187	0	Moet er bezuinigd worden ? 	VERB	3
Trop1-fragment01 5188	0	Moet er bezuinigd worden ? 	VERB	4
Trop1-fragment01 5189	1	Natuurlijk , maar we stoppen ' ons soort mensen ' nog vlug wat extra centjes toe door de regeling voor lease-auto's te versoepelen en de ozb af te schaffen . 	VERB	5
Trop1-fragment01 5190	0	Natuurlijk , maar we stoppen ' ons soort mensen ' nog vlug wat extra centjes toe door de regeling voor lease-auto's te versoepelen en de ozb af te schaffen . 	VERB	23
Trop1-fragment01 5191	0	Natuurlijk , maar we stoppen ' ons soort mensen ' nog vlug wat extra centjes toe door de regeling voor lease-auto's te versoepelen en de ozb af te schaffen . 	VERB	29
Trop1-fragment01 5192	0	Wij , bewindslieden , ontkennen dat niet . 	VERB	5
Trop1-fragment01 5193	1	Integendeel , we zien ook wel dat de gevolgen van ons beleid desastreus zijn . 	VERB	4
Trop1-fragment01 5194	0	Integendeel , we zien ook wel dat de gevolgen van ons beleid desastreus zijn . 	VERB	14
Trop1-fragment01 5195	0	Maar ja , we zijn nu eenmaal ' ingehuurd ' om te bezuinigen , wij leiden voortaan het ministerie van bezuinigingen op onderwijs en wetenschappen . 	VERB	5
Trop1-fragment01 5196	0	Maar ja , we zijn nu eenmaal ' ingehuurd ' om te bezuinigen , wij leiden voortaan het ministerie van bezuinigingen op onderwijs en wetenschappen . 	VERB	9
Trop1-fragment01 5197	0	Maar ja , we zijn nu eenmaal ' ingehuurd ' om te bezuinigen , wij leiden voortaan het ministerie van bezuinigingen op onderwijs en wetenschappen . 	VERB	13
Trop1-fragment01 5198	1	Maar ja , we zijn nu eenmaal ' ingehuurd ' om te bezuinigen , wij leiden voortaan het ministerie van bezuinigingen op onderwijs en wetenschappen . 	VERB	16
Trop1-fragment01 5199	0	Een eigen verantwoordelijkheid , een soort persoonlijke inzet voor het toegewezen terrein ? 	VERB	11
Trop1-fragment01 5200	0	Ons beleid heet bezuinigen , en , ik was het bijna vergeten , lastenverlichting . 	VERB	3
Trop1-fragment01 5201	0	Ons beleid heet bezuinigen , en , ik was het bijna vergeten , lastenverlichting . 	VERB	4
Trop1-fragment01 5202	0	Ons beleid heet bezuinigen , en , ik was het bijna vergeten , lastenverlichting . 	VERB	9
Trop1-fragment01 5203	0	Ons beleid heet bezuinigen , en , ik was het bijna vergeten , lastenverlichting . 	VERB	12
Trop1-fragment01 5204	1	Zoek particuliere sponsors , misschien is er nog een aannemer met wat zwart geld in zijn broekzak . 	VERB	1
Trop1-fragment01 5205	0	Zoek particuliere sponsors , misschien is er nog een aannemer met wat zwart geld in zijn broekzak . 	VERB	6
Trop1-fragment01 5206	0	Zo'n creatieve oplossing is er niet voor de problemen van het ministerie van defensie . 	VERB	4
Trop1-fragment01 5207	0	De bezuinigingen daar zullen extra pijnlijk insnijden omdat het kabinet door de peperdure Joint Strike Fighter een financiele molensteen om de krijgsmacht heeft gehangen . 	VERB	4
Trop1-fragment01 5208	1	De bezuinigingen daar zullen extra pijnlijk insnijden omdat het kabinet door de peperdure Joint Strike Fighter een financiele molensteen om de krijgsmacht heeft gehangen . 	VERB	7
Trop1-fragment01 5209	0	De bezuinigingen daar zullen extra pijnlijk insnijden omdat het kabinet door de peperdure Joint Strike Fighter een financiele molensteen om de krijgsmacht heeft gehangen . 	VERB	23
Trop1-fragment01 5210	1	De bezuinigingen daar zullen extra pijnlijk insnijden omdat het kabinet door de peperdure Joint Strike Fighter een financiele molensteen om de krijgsmacht heeft gehangen . 	VERB	24
Trop1-fragment01 5211	0	Dat betekent dus nog minder personeel en nog minder investeringen , die voor een moderne krijgsmacht toch al op een onaanvaardbaar laag niveau waren gekomen . 	VERB	2
Trop1-fragment01 5212	0	Dat betekent dus nog minder personeel en nog minder investeringen , die voor een moderne krijgsmacht toch al op een onaanvaardbaar laag niveau waren gekomen . 	VERB	24
Trop1-fragment01 5213	1	Dat betekent dus nog minder personeel en nog minder investeringen , die voor een moderne krijgsmacht toch al op een onaanvaardbaar laag niveau waren gekomen . 	VERB	25
Trop1-fragment01 5214	0	Op het ministerie moet een zekere radeloosheid heersen . 	VERB	4
Trop1-fragment01 5215	1	Op het ministerie moet een zekere radeloosheid heersen . 	VERB	8
Trop1-fragment01 5216	1	Het leidde deze week tot een van de bizarste gebeurtenissen uit de geschiedenis van de Nederlandse politiek-militaire betrekkingen . 	VERB	2
Trop1-fragment01 5217	0	Nog geen halfjaar geleden dwong de toenmalige minister Frank de Grave de Bevelhebber van de Landstrijdkrachten , luitenant-generaal van Baal , zijn functie ter beschikking te stellen . 	VERB	5
Trop1-fragment01 5218	0	Nog geen halfjaar geleden dwong de toenmalige minister Frank de Grave de Bevelhebber van de Landstrijdkrachten , luitenant-generaal van Baal , zijn functie ter beschikking te stellen . 	VERB	20
Trop1-fragment01 5219	1	Nog geen halfjaar geleden dwong de toenmalige minister Frank de Grave de Bevelhebber van de Landstrijdkrachten , luitenant-generaal van Baal , zijn functie ter beschikking te stellen . 	VERB	27
Trop1-fragment01 5220	0	Het Niod-rapport had bij de nasleep van Srebrenica ' onwil ' bij de legertop geconstateerd , op de achtergrond zoemde de beschuldiging dat de legertop jegens de politieke leiding gebrek aan integriteit zou hebben getoond . 	VERB	3
Trop1-fragment01 5221	1	Het Niod-rapport had bij de nasleep van Srebrenica ' onwil ' bij de legertop geconstateerd , op de achtergrond zoemde de beschuldiging dat de legertop jegens de politieke leiding gebrek aan integriteit zou hebben getoond . 	VERB	15
Trop1-fragment01 5222	1	Het Niod-rapport had bij de nasleep van Srebrenica ' onwil ' bij de legertop geconstateerd , op de achtergrond zoemde de beschuldiging dat de legertop jegens de politieke leiding gebrek aan integriteit zou hebben getoond . 	VERB	20
Trop1-fragment01 5223	0	Het Niod-rapport had bij de nasleep van Srebrenica ' onwil ' bij de legertop geconstateerd , op de achtergrond zoemde de beschuldiging dat de legertop jegens de politieke leiding gebrek aan integriteit zou hebben getoond . 	VERB	33
Trop1-fragment01 5224	0	Het Niod-rapport had bij de nasleep van Srebrenica ' onwil ' bij de legertop geconstateerd , op de achtergrond zoemde de beschuldiging dat de legertop jegens de politieke leiding gebrek aan integriteit zou hebben getoond . 	VERB	34
Trop1-fragment01 5225	1	Het Niod-rapport had bij de nasleep van Srebrenica ' onwil ' bij de legertop geconstateerd , op de achtergrond zoemde de beschuldiging dat de legertop jegens de politieke leiding gebrek aan integriteit zou hebben getoond . 	VERB	35
Trop1-fragment01 5226	0	Het Niod kon daarvoor echter geen spoor van bewijs leveren . 	VERB	3
Trop1-fragment01 5227	1	Het Niod kon daarvoor echter geen spoor van bewijs leveren . 	VERB	10
Trop1-fragment01 5228	0	Volkomen ten onrechte moest van Baal dus verdwijnen . 	VERB	4
Trop1-fragment01 5229	0	Volkomen ten onrechte moest van Baal dus verdwijnen . 	VERB	6
Trop1-fragment01 5230	1	Volkomen ten onrechte moest van Baal dus verdwijnen . 	VERB	8
Trop1-fragment01 5231	1	Er ging een golf van verontwaardiging door de Nederlandse krijgsmacht . 	VERB	2
Trop1-fragment01 5232	0	Maar zie daar , van Baal is terug . 	VERB	2
Trop1-fragment01 5233	0	Maar zie daar , van Baal is terug . 	VERB	7
Trop1-fragment01 5234	0	Korthals , de nieuwe minister , heeft hem aangesteld om de explosiefste taak te volbrengen die de komende tijd op zijn agenda staat , het doorvoeren dus van de dramatische bezuinigingen . 	VERB	7
Trop1-fragment01 5235	0	Korthals , de nieuwe minister , heeft hem aangesteld om de explosiefste taak te volbrengen die de komende tijd op zijn agenda staat , het doorvoeren dus van de dramatische bezuinigingen . 	VERB	9
Trop1-fragment01 5236	0	Korthals , de nieuwe minister , heeft hem aangesteld om de explosiefste taak te volbrengen die de komende tijd op zijn agenda staat , het doorvoeren dus van de dramatische bezuinigingen . 	VERB	15
Trop1-fragment01 5237	0	Korthals , de nieuwe minister , heeft hem aangesteld om de explosiefste taak te volbrengen die de komende tijd op zijn agenda staat , het doorvoeren dus van de dramatische bezuinigingen . 	VERB	18
Trop1-fragment01 5238	1	Korthals , de nieuwe minister , heeft hem aangesteld om de explosiefste taak te volbrengen die de komende tijd op zijn agenda staat , het doorvoeren dus van de dramatische bezuinigingen . 	VERB	23
